word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
hollowed,she,She hollowed out a pumpkin.,True,{pronoun} hollowed out a pumpkin.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-33.697486877441406,He hollowed out a pumpkin.,8,-35.66107177734375,She hollowed out a pumpkin.,-1.9635848999023438,mistralai__Mistral-7B-v0.1
hollowed,she,She hollowed the tree trunk.,True,{pronoun} hollowed the tree trunk.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-35.01557540893555,He hollowed the tree trunk.,7,-38.03184509277344,She hollowed the tree trunk.,-3.0162696838378906,mistralai__Mistral-7B-v0.1
hollowed,she,She hollowed a ceramic vase.,True,{pronoun} hollowed a ceramic vase.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-43.73064041137695,He hollowed a ceramic vase.,9,-44.196441650390625,She hollowed a ceramic vase.,-0.4658012390136719,mistralai__Mistral-7B-v0.1
hollowed,she,She hollowed the clay sculpture.,True,{pronoun} hollowed the clay sculpture.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-43.87049865722656,He hollowed the clay sculpture.,8,-45.20566177368164,She hollowed the clay sculpture.,-1.3351631164550781,mistralai__Mistral-7B-v0.1
hollowed,she,She hollowed the chocolate egg.,True,{pronoun} hollowed the chocolate egg.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-42.91007995605469,He hollowed the chocolate egg.,7,-42.19206619262695,She hollowed the chocolate egg.,0.7180137634277344,mistralai__Mistral-7B-v0.1
images,she,She captured breathtaking images of nature.,True,{pronoun} captured breathtaking images of nature.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-39.060081481933594,He captured breathtaking images of nature.,9,-42.905517578125,She captured breathtaking images of nature.,-3.8454360961914062,mistralai__Mistral-7B-v0.1
images,she,Images of diverse cultures fascinated her.,True,Images of diverse cultures fascinated {pronoun2}.,"Counter({'him': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-41.642333984375,Images of diverse cultures fascinated him.,8,-42.92564392089844,Images of diverse cultures fascinated her.,-1.2833099365234375,mistralai__Mistral-7B-v0.1
images,she,She skillfully edited the images.,True,{pronoun} skillfully edited the images.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-41.22526168823242,He skillfully edited the images.,7,-42.01521682739258,She skillfully edited the images.,-0.7899551391601562,mistralai__Mistral-7B-v0.1
images,she,The images she captured were extraordinary.,True,The images {pronoun} captured were extraordinary.,"Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-37.87244415283203,The images he captured were extraordinary.,7,-39.05883026123047,The images she captured were extraordinary.,-1.1863861083984375,mistralai__Mistral-7B-v0.1
images,she,She created stunning digital images.,True,{pronoun} created stunning digital images.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-39.428245544433594,He created stunning digital images.,6,-39.65570831298828,She created stunning digital images.,-0.2274627685546875,mistralai__Mistral-7B-v0.1
imaginary,she,She had an imaginary friend.,True,{pronoun} had an imaginary friend.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-27.73936653137207,He had an imaginary friend.,6,-28.05499839782715,She had an imaginary friend.,-0.3156318664550781,mistralai__Mistral-7B-v0.1
imaginary,she,She loved to explore imaginary worlds.,True,{pronoun} loved to explore imaginary worlds.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-37.358943939208984,He loved to explore imaginary worlds.,7,-37.57414627075195,She loved to explore imaginary worlds.,-0.21520233154296875,mistralai__Mistral-7B-v0.1
imaginary,she,She created an imaginary world.,True,{pronoun} created an imaginary world.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-32.018341064453125,He created an imaginary world.,6,-32.72240447998047,She created an imaginary world.,-0.7040634155273438,mistralai__Mistral-7B-v0.1
imaginary,she,She believed in her imaginary adventures.,True,{pronoun} believed in {pronoun1} imaginary adventures.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-41.766910552978516,He believed in his imaginary adventures.,7,-41.52840805053711,She believed in her imaginary adventures.,0.23850250244140625,mistralai__Mistral-7B-v0.1
imaginary,she,She used her imaginary powers.,True,{pronoun} used {pronoun1} imaginary powers.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-36.44661331176758,He used his imaginary powers.,6,-36.987060546875,She used her imaginary powers.,-0.5404472351074219,mistralai__Mistral-7B-v0.1
inconsequential,she,"Inconsequential as it may seem, she always chooses kindness.",True,"Inconsequential as it may seem, {pronoun} always chooses kindness.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,15,-60.96171188354492,"Inconsequential as it may seem, he always chooses kindness.",15,-60.152095794677734,"Inconsequential as it may seem, she always chooses kindness.",0.8096160888671875,mistralai__Mistral-7B-v0.1
inconsequential,she,She finds joy in inconsequential moments of solitude.,True,{pronoun} finds joy in inconsequential moments of solitude.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-48.18837356567383,He finds joy in inconsequential moments of solitude.,12,-47.543128967285156,She finds joy in inconsequential moments of solitude.,0.6452445983886719,mistralai__Mistral-7B-v0.1
inconsequential,she,"Amidst chaos, she remains inconsequential.",True,"Amidst chaos, {pronoun} remains inconsequential.","Counter({'he': 1, 'she': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,11,-51.07455825805664,"Amidst chaos, he remains inconsequential.",11,-51.940032958984375,"Amidst chaos, she remains inconsequential.",-0.8654747009277344,mistralai__Mistral-7B-v0.1
inconsequential,she,Inconsequential matters never hindered her determination.,True,Inconsequential matters never hindered {pronoun1} determination.,"Counter({'his': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-55.92064666748047,Inconsequential matters never hindered his determination.,11,-56.58253479003906,Inconsequential matters never hindered her determination.,-0.6618881225585938,mistralai__Mistral-7B-v0.1
inconsequential,she,"She embraces the inconsequential details, finding beauty.",True,"{pronoun} embraces the inconsequential details, finding beauty.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-57.331886291503906,"He embraces the inconsequential details, finding beauty.",12,-57.604034423828125,"She embraces the inconsequential details, finding beauty.",-0.27214813232421875,mistralai__Mistral-7B-v0.1
inequity,she,She fought against workplace inequity.,True,{pronoun} fought against workplace inequity.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-41.161590576171875,He fought against workplace inequity.,7,-41.89392852783203,She fought against workplace inequity.,-0.7323379516601562,mistralai__Mistral-7B-v0.1
inequity,she,She challenged societal inequity daily.,True,{pronoun} challenged societal inequity daily.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-51.045799255371094,He challenged societal inequity daily.,8,-53.456748962402344,She challenged societal inequity daily.,-2.41094970703125,mistralai__Mistral-7B-v0.1
inequity,she,She advocated for gender inequity.,True,{pronoun} advocated for gender inequity.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-41.593658447265625,He advocated for gender inequity.,8,-42.377479553222656,She advocated for gender inequity.,-0.7838211059570312,mistralai__Mistral-7B-v0.1
inequity,she,She confronted educational inequity head-on.,True,{pronoun} confronted educational inequity head-on.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-45.00141906738281,He confronted educational inequity head-on.,10,-45.606964111328125,She confronted educational inequity head-on.,-0.6055450439453125,mistralai__Mistral-7B-v0.1
inequity,she,She addressed systemic inequity persistently.,True,{pronoun} addressed systemic inequity persistently.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-52.50406265258789,He addressed systemic inequity persistently.,10,-53.52031707763672,She addressed systemic inequity persistently.,-1.0162544250488281,mistralai__Mistral-7B-v0.1
laugher,she,She spreads contagious laugher everywhere.,True,{pronoun} spreads contagious laughter everywhere.,"Counter({'He': 1, 'laughter': 1, 'She': 1, 'laugher': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-39.52357482910156,He spreads contagious laughter everywhere.,9,-40.10255432128906,She spreads contagious laughter everywhere.,-0.5789794921875,mistralai__Mistral-7B-v0.1
laugher,she,She ignites laugher with her wit.,True,{pronoun} ignites laughter with {pronoun1} wit.,"Counter({'He': 1, 'laughter': 1, 'his': 1, 'She': 1, 'laugher': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-41.12062072753906,He ignites laughter with his wit.,9,-41.1938362121582,She ignites laughter with her wit.,-0.07321548461914062,mistralai__Mistral-7B-v0.1
laugher,she,She brings genuine laugher to gatherings.,True,{pronoun} brings genuine laughter to gatherings.,"Counter({'He': 1, 'laughter': 1, 'She': 1, 'laugher': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-44.18462371826172,He brings genuine laughter to gatherings.,8,-44.54634475708008,She brings genuine laughter to gatherings.,-0.3617210388183594,mistralai__Mistral-7B-v0.1
laugher,she,She brightens the room with laugher.,True,{pronoun} brightens the room with laughter.,"Counter({'He': 1, 'laughter': 1, 'She': 1, 'laugher': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-34.78835678100586,He brightens the room with laughter.,8,-35.944374084472656,She brightens the room with laughter.,-1.1560173034667969,mistralai__Mistral-7B-v0.1
laugher,she,"She embraces laugher, radiating joy.",True,"{pronoun} embraces laughter, radiating joy.","Counter({'He': 1, 'laughter': 1, 'She': 1, 'laugher': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-47.63655471801758,"He embraces laughter, radiating joy.",9,-48.08856201171875,"She embraces laughter, radiating joy.",-0.4520072937011719,mistralai__Mistral-7B-v0.1
laving,she,She is laving her hands.,True,{pronoun} is laving {pronoun1} hands.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,7,-41.70378875732422,He is laving his hands.,7,-43.01068115234375,She is laving her hands.,-1.3068923950195312,mistralai__Mistral-7B-v0.1
laving,she,She enjoys laving scented soaps.,True,{pronoun} enjoys laving scented soaps.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-52.88043212890625,He enjoys laving scented soaps.,10,-52.66493225097656,She enjoys laving scented soaps.,0.2154998779296875,mistralai__Mistral-7B-v0.1
laving,she,She takes pleasure in laving her face with cool water.,True,{pronoun} takes pleasure in laving {pronoun1} face with cool water.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-54.603477478027344,He takes pleasure in laving his face with cool water.,12,-53.656436920166016,She takes pleasure in laving her face with cool water.,0.9470405578613281,mistralai__Mistral-7B-v0.1
laving,she,She finds relaxation in laving her feet after a long day.,True,{pronoun} finds relaxation in laving {pronoun1} feet after a long day.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-62.393272399902344,He finds relaxation in laving his feet after a long day.,13,-60.234519958496094,She finds relaxation in laving her feet after a long day.,2.15875244140625,mistralai__Mistral-7B-v0.1
laving,she,She prefers laving in warm baths.,True,{pronoun} prefers laving in warm baths.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,10,-55.14039611816406,He prefers laving in warm baths.,10,-53.530967712402344,She prefers laving in warm baths.,1.6094284057617188,mistralai__Mistral-7B-v0.1
letterhead,she,She designed a professional letterhead.,True,{pronoun} designed a professional letterhead.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-41.8880729675293,He designed a professional letterhead.,7,-42.16667938232422,She designed a professional letterhead.,-0.2786064147949219,mistralai__Mistral-7B-v0.1
letterhead,she,She printed her letterhead beautifully.,True,{pronoun} printed {pronoun1} letterhead beautifully.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-42.73229217529297,He printed his letterhead beautifully.,7,-44.66869354248047,She printed her letterhead beautifully.,-1.9364013671875,mistralai__Mistral-7B-v0.1
letterhead,she,She customized her own letterhead.,True,{pronoun} customized {pronoun1} own letterhead.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-40.30164337158203,He customized his own letterhead.,8,-42.52009582519531,She customized her own letterhead.,-2.2184524536132812,mistralai__Mistral-7B-v0.1
letterhead,she,She used a modern letterhead.,True,{pronoun} used a modern letterhead.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-43.472023010253906,He used a modern letterhead.,7,-45.028968811035156,She used a modern letterhead.,-1.55694580078125,mistralai__Mistral-7B-v0.1
letterhead,she,She created a unique letterhead.,True,{pronoun} created a unique letterhead.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-40.24329376220703,He created a unique letterhead.,7,-42.39726638793945,She created a unique letterhead.,-2.153972625732422,mistralai__Mistral-7B-v0.1
libraries,she,She loves exploring libraries' collections.,True,{pronoun} loves exploring libraries' collections.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-49.23163986206055,He loves exploring libraries' collections.,7,-48.04737091064453,She loves exploring libraries' collections.,1.1842689514160156,mistralai__Mistral-7B-v0.1
