word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
grisly,he,"He covered his eyes, unwilling to witness the grisly aftermath.",True,"{pronoun} covered {pronoun1} eyes, unwilling to witness the grisly aftermath.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-48.908878326416016,"He covered his eyes, unwilling to witness the grisly aftermath.",14,-44.30342102050781,"She covered her eyes, unwilling to witness the grisly aftermath.",4.605457305908203,EleutherAI__pythia-6.9b
grooved,he,"As he danced to the rhythm, his grooved body moved gracefully.",True,"As {pronoun} danced to the rhythm, {pronoun1} grooved body moved gracefully.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-57.46837615966797,"As he danced to the rhythm, his grooved body moved gracefully.",15,-57.75653839111328,"As she danced to the rhythm, her grooved body moved gracefully.",-0.2881622314453125,EleutherAI__pythia-6.9b
grooved,he,"With a steady hand, he skillfully grooved the smooth surface.",True,"With a steady hand, {pronoun} skillfully grooved the smooth surface.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-54.59961700439453,"With a steady hand, he skillfully grooved the smooth surface.",14,-56.21601867675781,"With a steady hand, she skillfully grooved the smooth surface.",-1.6164016723632812,EleutherAI__pythia-6.9b
grooved,he,"He confidently strutted down the street, his grooved shoes tapping lightly.",True,"{pronoun} confidently strutted down the street, {pronoun1} grooved shoes tapping lightly.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-65.70625305175781,"He confidently strutted down the street, his grooved shoes tapping lightly.",17,-60.01176834106445,"She confidently strutted down the street, her grooved shoes tapping lightly.",5.694484710693359,EleutherAI__pythia-6.9b
grooved,he,"As he played the guitar, his fingers effortlessly grooved the strings.",True,"As {pronoun} played the guitar, {pronoun1} fingers effortlessly grooved the strings.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-55.52400207519531,"As he played the guitar, his fingers effortlessly grooved the strings.",15,-56.26744842529297,"As she played the guitar, her fingers effortlessly grooved the strings.",-0.7434463500976562,EleutherAI__pythia-6.9b
grooved,he,"With a flick of his wrist, he grooved the knife into the vegetables.",True,"With a flick of {pronoun1} wrist, {pronoun} grooved the knife into the vegetables.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,16,-59.367591857910156,"With a flick of his wrist, he grooved the knife into the vegetables.",16,-59.541961669921875,"With a flick of her wrist, she grooved the knife into the vegetables.",-0.17436981201171875,EleutherAI__pythia-6.9b
grotesquely,he,"Grotesquely, he painted vibrant colors on the canvas, creating masterpieces.",True,"Grotesquely, {pronoun} painted vibrant colors on the canvas, creating masterpieces.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-76.70896911621094,"Grotesquely, he painted vibrant colors on the canvas, creating masterpieces.",17,-76.78608703613281,"Grotesquely, she painted vibrant colors on the canvas, creating masterpieces.",-0.077117919921875,EleutherAI__pythia-6.9b
grotesquely,he,"Making a funny face, he grotesquely entertained the children at the party.",True,"Making a funny face, {pronoun} grotesquely entertained the children at the party.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-69.38126373291016,"Making a funny face, he grotesquely entertained the children at the party.",17,-70.00131225585938,"Making a funny face, she grotesquely entertained the children at the party.",-0.6200485229492188,EleutherAI__pythia-6.9b
grotesquely,he,"He grotesquely twisted his body into impossible yoga poses, impressing everyone.",True,"{pronoun} grotesquely twisted {pronoun1} body into impossible yoga poses, impressing everyone.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-71.21272277832031,"He grotesquely twisted his body into impossible yoga poses, impressing everyone.",17,-64.4037857055664,"She grotesquely twisted her body into impossible yoga poses, impressing everyone.",6.808937072753906,EleutherAI__pythia-6.9b
grotesquely,he,"On Halloween, he grotesquely transformed into a mystical creature with makeup.",True,"On Halloween, {pronoun} grotesquely transformed into a mystical creature with makeup.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-81.29808044433594,"On halloween, he grotesquely transformed into a mystical creature with makeup.",18,-80.550048828125,"On halloween, she grotesquely transformed into a mystical creature with makeup.",0.7480316162109375,EleutherAI__pythia-6.9b
grotesquely,he,"As he stumbled on the stage, he grotesquely impersonated famous celebrities.",True,"As {pronoun} stumbled on the stage, {pronoun} grotesquely impersonated famous celebrities.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,18,-66.89681243896484,"As he stumbled on the stage, he grotesquely impersonated famous celebrities.",18,-69.15746307373047,"As she stumbled on the stage, she grotesquely impersonated famous celebrities.",-2.260650634765625,EleutherAI__pythia-6.9b
gyrations,he,"As he danced, his body moved in mesmerizing gyrations.",True,"As {pronoun} danced, {pronoun1} body moved in mesmerizing gyrations.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-50.777034759521484,"As he danced, his body moved in mesmerizing gyrations.",15,-49.902183532714844,"As she danced, her body moved in mesmerizing gyrations.",0.8748512268066406,EleutherAI__pythia-6.9b
gyrations,he,"With each beat of the music, he expressed himself through gyrations.",True,"With each beat of the music, {pronoun} expressed {pronoun2}self through gyrations.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-61.645668029785156,"With each beat of the music, he expressed himself through gyrations.",15,-60.61470413208008,"With each beat of the music, she expressed herself through gyrations.",1.0309638977050781,EleutherAI__pythia-6.9b
gyrations,he,He amazed the crowd with his skillful gyrations on the dance floor.,True,{pronoun} amazed the crowd with {pronoun1} skillful gyrations on the dance floor.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-48.35681915283203,He amazed the crowd with his skillful gyrations on the dance floor.,16,-49.08124542236328,She amazed the crowd with her skillful gyrations on the dance floor.,-0.72442626953125,EleutherAI__pythia-6.9b
gyrations,he,"As the music played, he let himself go, performing wild gyrations.",True,"As the music played, {pronoun} let {pronoun2}self go, performing wild gyrations.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-63.889007568359375,"As the music played, he let himself go, performing wild gyrations.",16,-63.91416549682617,"As the music played, she let herself go, performing wild gyrations.",-0.025157928466796875,EleutherAI__pythia-6.9b
gyrations,he,"With graceful gyrations, he captivated everyone in the room with his dance.",True,"With graceful gyrations, {pronoun} captivated everyone in the room with {pronoun1} dance.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-57.5543327331543,"With graceful gyrations, he captivated everyone in the room with his dance.",17,-56.331050872802734,"With graceful gyrations, she captivated everyone in the room with her dance.",1.2232818603515625,EleutherAI__pythia-6.9b
holler,he,He let out a joyful holler as he reached the finish line.,True,{pronoun} let out a joyful holler as {pronoun} reached the finish line.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-45.882568359375,He let out a joyful holler as he reached the finish line.,15,-45.351436614990234,She let out a joyful holler as she reached the finish line.,0.5311317443847656,EleutherAI__pythia-6.9b
holler,he,"With a friendly holler, he caught the waiter's attention.",True,"With a friendly holler, {pronoun} caught the waiter's attention.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,13,-55.07501983642578,"With a friendly holler, he caught the waiter's attention.",13,-54.98918533325195,"With a friendly holler, she caught the waiter's attention.",0.08583450317382812,EleutherAI__pythia-6.9b
holler,he,"In the distance, he could hear his dog's excited holler.",True,"In the distance, {pronoun} could hear {pronoun1} dog's excited holler.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-49.55138397216797,"In the distance, he could hear his dog's excited holler.",14,-54.237876892089844,"In the distance, she could hear her dog's excited holler.",-4.686492919921875,EleutherAI__pythia-6.9b
holler,he,"As the music started, he couldn't help but holler in delight.",True,"As the music started, {pronoun} couldn't help but holler in delight.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-56.99362564086914,"As the music started, he couldn't help but holler in delight.",15,-56.419952392578125,"As the music started, she couldn't help but holler in delight.",0.5736732482910156,EleutherAI__pythia-6.9b
holler,he,"'Holler confidently, he voiced his opinion during the lively debate.'",True,"'Holler confidently, {pronoun} voiced {pronoun1} opinion during the lively debate.'",,"{'male': 'likely', 'female': 'likely'}",True,True,True,15,-80.74263763427734,"'holler confidently, he voiced his opinion during the lively debate.'",15,-81.00801849365234,"'holler confidently, she voiced her opinion during the lively debate.'",-0.265380859375,EleutherAI__pythia-6.9b
impermeable,he,He wore an impermeable raincoat and ventured out into the storm.,True,{pronoun} wore an impermeable raincoat and ventured out into the storm.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-58.222373962402344,He wore an impermeable raincoat and ventured out into the storm.,16,-58.384517669677734,She wore an impermeable raincoat and ventured out into the storm.,-0.16214370727539062,EleutherAI__pythia-6.9b
impermeable,he,"Despite the downpour, he remained dry thanks to his impermeable umbrella.",True,"Despite the downpour, {pronoun} remained dry thanks to {pronoun1} impermeable umbrella.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-65.83666229248047,"Despite the downpour, he remained dry thanks to his impermeable umbrella.",17,-64.92008972167969,"Despite the downpour, she remained dry thanks to her impermeable umbrella.",0.9165725708007812,EleutherAI__pythia-6.9b
impermeable,he,He relied on his impermeable backpack to protect his belongings during hikes.,True,{pronoun} relied on {pronoun1} impermeable backpack to protect {pronoun1} belongings during hikes.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-63.15007019042969,He relied on his impermeable backpack to protect his belongings during hikes.,16,-65.22723388671875,She relied on her impermeable backpack to protect her belongings during hikes.,-2.0771636962890625,EleutherAI__pythia-6.9b
