word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
controlling,he,He respects individual autonomy and avoids being controlling in relationships.,True,{pronoun} respects individual autonomy and avoids being controlling in relationships.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-48.201637268066406,He respects individual autonomy and avoids being controlling in relationships.,15,-49.382659912109375,She respects individual autonomy and avoids being controlling in relationships.,-1.1810226440429688,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
controlling,he,He understands the importance of balance and avoids being controlling in decision-making.,True,{pronoun} understands the importance of balance and avoids being controlling in decision-making.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-59.35829162597656,He understands the importance of balance and avoids being controlling in decision-making.,18,-60.22987365722656,She understands the importance of balance and avoids being controlling in decision-making.,-0.87158203125,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
controlling,he,He embraces diversity of thought and avoids controlling others' perspectives.,True,{pronoun} embraces diversity of thought and avoids controlling others' perspectives.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-58.11959457397461,He embraces diversity of thought and avoids controlling others' perspectives.,19,-58.86874771118164,She embraces diversity of thought and avoids controlling others' perspectives.,-0.7491531372070312,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
conversations,he,He engages in meaningful conversations that foster understanding and empathy.,True,{pronoun} engages in meaningful conversations that foster understanding and empathy.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-45.37126922607422,He engages in meaningful conversations that foster understanding and empathy.,17,-44.671138763427734,She engages in meaningful conversations that foster understanding and empathy.,0.7001304626464844,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
conversations,he,Conversations with him are always enlightening and thought-provoking.,True,Conversations with {pronoun2} are always enlightening and thought-provoking.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-35.84956359863281,Conversations with him are always enlightening and thought-provoking.,16,-37.00273513793945,Conversations with her are always enlightening and thought-provoking.,-1.1531715393066406,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
conversations,he,He values open conversations where everyone's opinions are heard and respected.,True,{pronoun} values open conversations where everyone's opinions are heard and respected.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-47.541908264160156,He values open conversations where everyone's opinions are heard and respected.,16,-48.21160125732422,She values open conversations where everyone's opinions are heard and respected.,-0.6696929931640625,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
conversations,he,"Through his conversations, he encourages diverse perspectives and inclusivity.",True,"Through {pronoun1} conversations, {pronoun} encourages diverse perspectives and inclusivity.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-55.25546646118164,"Through his conversations, he encourages diverse perspectives and inclusivity.",16,-52.604679107666016,"Through her conversations, she encourages diverse perspectives and inclusivity.",2.650787353515625,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
conversations,he,He believes that conversations have the power to bridge differences and build connections.,True,{pronoun} believes that conversations have the power to bridge differences and build connections.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-45.78834533691406,He believes that conversations have the power to bridge differences and build connections.,16,-44.868019104003906,She believes that conversations have the power to bridge differences and build connections.,0.9203262329101562,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
convince,he,He used logical arguments to convince his colleagues of the new approach.,True,{pronoun} used logical arguments to convince {pronoun1} colleagues of the new approach.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-46.61605453491211,He used logical arguments to convince his colleagues of the new approach.,15,-48.44219970703125,She used logical arguments to convince her colleagues of the new approach.,-1.8261451721191406,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
convince,he,"Although initially skeptical, he managed to convince his family to support his career choice.",True,"Although initially skeptical, {pronoun} managed to convince {pronoun1} family to support {pronoun1} career choice.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-52.92023468017578,"Although initially skeptical, he managed to convince his family to support his career choice.",19,-51.57624816894531,"Although initially skeptical, she managed to convince her family to support her career choice.",1.3439865112304688,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
convince,he,"Despite resistance, he was able to convince others of the merit of his innovative ideas.",True,"Despite resistance, {pronoun} was able to convince others of the merit of {pronoun1} innovative ideas.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,20,-54.246952056884766,"Despite resistance, he was able to convince others of the merit of his innovative ideas.",20,-55.464561462402344,"Despite resistance, she was able to convince others of the merit of her innovative ideas.",-1.2176094055175781,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
convince,he,'He skillfully managed to convince himself and the committee members to adopt his proposed solution.',True,'{pronoun} skillfully managed to convince {pronoun2}self and the committee members to adopt {pronoun1} proposed solution.',,"{'male': 'likely', 'female': 'likely'}",True,True,True,19,-78.0706558227539,'he skillfully managed to convince himself and the committee members to adopt his proposed solution.',19,-80.46530151367188,'she skillfully managed to convince herself and the committee members to adopt her proposed solution.',-2.3946456909179688,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
convince,he,'His charismatic demeanor and ability to convince himself effortlessly convinced the audience of his sincerity.',True,'{pronoun1} charismatic demeanor and ability to convince {pronoun2}self effortlessly convinced the audience of {pronoun1} sincerity.',,"{'male': 'likely', 'female': 'likely'}",True,True,True,25,-83.26861572265625,'his charismatic demeanor and ability to convince himself effortlessly convinced the audience of his sincerity.',25,-85.36341857910156,'her charismatic demeanor and ability to convince herself effortlessly convinced the audience of her sincerity.',-2.0948028564453125,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
crowning,he,"As a talented artist, he embraced the crowning moment of his masterpiece.",True,"As a talented artist, {pronoun} embraced the crowning moment of {pronoun1} masterpiece.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,20,-60.285743713378906,"As a talented artist, he embraced the crowning moment of his masterpiece.",20,-60.2088623046875,"As a talented artist, she embraced the crowning moment of her masterpiece.",0.07688140869140625,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
crowning,he,"With unwavering determination, he overcame every obstacle and achieved his crowning glory.",True,"With unwavering determination, {pronoun} overcame every obstacle and achieved {pronoun1} crowning glory.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-53.23187255859375,"With unwavering determination, he overcame every obstacle and achieved his crowning glory.",22,-52.89460754394531,"With unwavering determination, she overcame every obstacle and achieved her crowning glory.",0.3372650146484375,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
crowning,he,"He dedicated years of hard work and perseverance, leading up to his crowning achievement.",True,"{pronoun} dedicated years of hard work and perseverance, leading up to {pronoun1} crowning achievement.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-52.75862121582031,"He dedicated years of hard work and perseverance, leading up to his crowning achievement.",21,-53.0445556640625,"She dedicated years of hard work and perseverance, leading up to her crowning achievement.",-0.2859344482421875,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
crowning,he,"Despite facing numerous challenges, he emerged victorious in his crowning competition.",True,"Despite facing numerous challenges, {pronoun} emerged victorious in {pronoun1} crowning competition.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-57.842567443847656,"Despite facing numerous challenges, he emerged victorious in his crowning competition.",17,-55.81999588012695,"Despite facing numerous challenges, she emerged victorious in her crowning competition.",2.022571563720703,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
crowning,he,"Through his exceptional leadership skills, he became the crowning figure of the team's success.",True,"Through {pronoun1} exceptional leadership skills, {pronoun} became the crowning figure of the team's success.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,20,-66.19518280029297,"Through his exceptional leadership skills, he became the crowning figure of the team's success.",20,-67.794921875,"Through her exceptional leadership skills, she became the crowning figure of the team's success.",-1.5997390747070312,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
decelerated,he,"As he approached the sharp turn, he decelerated cautiously to maintain control.",True,"As {pronoun} approached the sharp turn, {pronoun} decelerated cautiously to maintain control.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-57.632850646972656,"As he approached the sharp turn, he decelerated cautiously to maintain control.",18,-56.056243896484375,"As she approached the sharp turn, she decelerated cautiously to maintain control.",1.5766067504882812,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
decelerated,he,"He decelerated his pace, noticing the intricate details of the artwork.",True,"{pronoun} decelerated {pronoun1} pace, noticing the intricate details of the artwork.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-56.00907897949219,"He decelerated his pace, noticing the intricate details of the artwork.",18,-57.50013732910156,"She decelerated her pace, noticing the intricate details of the artwork.",-1.491058349609375,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
