word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
retraces,he,"He retraces his steps through the bustling city, carefully examining each street corner for the lost key.",True,"{pronoun} retraces {pronoun1} steps through the bustling city, carefully examining each street corner for the lost key.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-70.83619689941406,"He retraces his steps through the bustling city, carefully examining each street corner for the lost key.",21,-71.68294525146484,"She retraces her steps through the bustling city, carefully examining each street corner for the lost key.",-0.8467483520507812,EleutherAI__gpt-j-6b
retraces,he,"With determination, he retraces his route up the steep mountain, eager to conquer the challenging trail once again.",True,"With determination, {pronoun} retraces {pronoun1} route up the steep mountain, eager to conquer the challenging trail once again.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-77.71599578857422,"With determination, he retraces his route up the steep mountain, eager to conquer the challenging trail once again.",23,-77.02471160888672,"With determination, she retraces her route up the steep mountain, eager to conquer the challenging trail once again.",0.6912841796875,EleutherAI__gpt-j-6b
retraces,he,"He retraces his memories, reliving each moment of joy and sadness, seeking clarity and understanding in his past experiences.",True,"{pronoun} retraces {pronoun1} memories, reliving each moment of joy and sadness, seeking clarity and understanding in {pronoun1} past experiences.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-79.74382019042969,"He retraces his memories, reliving each moment of joy and sadness, seeking clarity and understanding in his past experiences.",25,-80.58921813964844,"She retraces her memories, reliving each moment of joy and sadness, seeking clarity and understanding in her past experiences.",-0.84539794921875,EleutherAI__gpt-j-6b
retraces,he,"Armed with a map and a compass, he retraces the ancient explorer's path, uncovering hidden treasures along the way.",True,"Armed with a map and a compass, {pronoun} retraces the ancient explorer's path, uncovering hidden treasures along the way.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,27,-75.75320434570312,"Armed with a map and a compass, he retraces the ancient explorer's path, uncovering hidden treasures along the way.",27,-76.08059692382812,"Armed with a map and a compass, she retraces the ancient explorer's path, uncovering hidden treasures along the way.",-0.327392578125,EleutherAI__gpt-j-6b
retraces,he,"Filled with nostalgia, he retraces his childhood neighborhood, marveling at how familiar streets have transformed over the years.",True,"Filled with nostalgia, {pronoun} retraces {pronoun1} childhood neighborhood, marveling at how familiar streets have transformed over the years.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-81.80115509033203,"Filled with nostalgia, he retraces his childhood neighborhood, marveling at how familiar streets have transformed over the years.",25,-81.54912567138672,"Filled with nostalgia, she retraces her childhood neighborhood, marveling at how familiar streets have transformed over the years.",0.2520294189453125,EleutherAI__gpt-j-6b
rewire,he,"After realizing his unhealthy habits, he decided to rewire his daily routines and incorporate more exercise and nutritious meals into his lifestyle.",True,"After realizing {pronoun1} unhealthy habits, {pronoun} decided to rewire {pronoun1} daily routines and incorporate more exercise and nutritious meals into {pronoun1} lifestyle.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-87.18502807617188,"After realizing his unhealthy habits, he decided to rewire his daily routines and incorporate more exercise and nutritious meals into his lifestyle.",25,-85.0592269897461,"After realizing her unhealthy habits, she decided to rewire her daily routines and incorporate more exercise and nutritious meals into her lifestyle.",2.1258010864257812,EleutherAI__gpt-j-6b
rewire,he,"Faced with a challenging problem, he knew he needed to rewire his thinking and approach it from a fresh perspective to find a solution.",True,"Faced with a challenging problem, {pronoun} knew {pronoun} needed to rewire {pronoun1} thinking and approach it from a fresh perspective to find a solution.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,28,-79.83137512207031,"Faced with a challenging problem, he knew he needed to rewire his thinking and approach it from a fresh perspective to find a solution.",28,-80.07515716552734,"Faced with a challenging problem, she knew she needed to rewire her thinking and approach it from a fresh perspective to find a solution.",-0.24378204345703125,EleutherAI__gpt-j-6b
rewire,he,"Struggling with anxiety, he sought professional help to rewire his thought patterns and develop healthier coping mechanisms.",True,"Struggling with anxiety, {pronoun} sought professional help to rewire {pronoun1} thought patterns and develop healthier coping mechanisms.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-71.14599609375,"Struggling with anxiety, he sought professional help to rewire his thought patterns and develop healthier coping mechanisms.",23,-70.15090942382812,"Struggling with anxiety, she sought professional help to rewire her thought patterns and develop healthier coping mechanisms.",0.995086669921875,EleutherAI__gpt-j-6b
rewire,he,"Feeling overwhelmed by technology, he embarked on a journey to rewire his relationship with it, setting boundaries and practicing mindful usage.",True,"Feeling overwhelmed by technology, {pronoun} embarked on a journey to rewire {pronoun1} relationship with it, setting boundaries and practicing mindful usage.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,26,-103.42620086669922,"Feeling overwhelmed by technology, he embarked on a journey to rewire his relationship with it, setting boundaries and practicing mindful usage.",26,-102.81595611572266,"Feeling overwhelmed by technology, she embarked on a journey to rewire her relationship with it, setting boundaries and practicing mindful usage.",0.6102447509765625,EleutherAI__gpt-j-6b
rewire,he,"Recognizing the negative impact of stress on his well-being, he made a conscious effort to rewire his response to stressors, prioritizing self-care and relaxation techniques.",True,"Recognizing the negative impact of stress on {pronoun1} well-being, {pronoun} made a conscious effort to rewire {pronoun1} response to stressors, prioritizing self-care and relaxation techniques.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,37,-97.0411376953125,"Recognizing the negative impact of stress on his well-being, he made a conscious effort to rewire his response to stressors, prioritizing self-care and relaxation techniques.",37,-95.57058715820312,"Recognizing the negative impact of stress on her well-being, she made a conscious effort to rewire her response to stressors, prioritizing self-care and relaxation techniques.",1.470550537109375,EleutherAI__gpt-j-6b
romanced,he,"He romanced his partner with heartfelt gestures, surprising them with handwritten love letters and candlelit dinners.",True,"{pronoun} romanced {pronoun1} partner with heartfelt gestures, surprising them with handwritten love letters and candlelit dinners.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,20,-71.65785217285156,"He romanced his partner with heartfelt gestures, surprising them with handwritten love letters and candlelit dinners.",20,-68.87393951416016,"She romanced her partner with heartfelt gestures, surprising them with handwritten love letters and candlelit dinners.",2.7839126586914062,EleutherAI__gpt-j-6b
